time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2020-12-01 09:30:00-05:00,buy,new,,ANET,stock,,0.0,,,market,1,
2020-12-01 09:30:00-05:00,buy,new,,APTV,stock,,0.0,,,market,1,
2020-12-01 09:30:00-05:00,sell,fill,413.0,CARR,stock,,0.0,,34.75023271009141,market,1,0.0
2020-12-01 09:30:00-05:00,sell,fill,815.0,AES,stock,,0.0,,17.035107994677585,market,1,0.0
2020-12-01 09:30:00-05:00,sell,fill,103.0,AVY,stock,,0.0,,139.34668391332997,market,1,0.0
2020-12-01 09:30:00-05:00,sell,fill,159.0,BALL,stock,,0.0,,91.08116273488352,market,1,0.0
2020-12-01 09:30:00-05:00,sell,fill,269.0,BG,stock,,0.0,,51.69341450955227,market,1,0.0
2020-12-01 09:30:00-05:00,sell,fill,93.0,ADP,stock,,0.0,,157.62966416351102,market,1,0.0
2020-12-01 09:30:00-05:00,sell,fill,180.0,AEP,stock,,0.0,,70.66268950944489,market,1,0.0
2020-12-01 09:30:00-05:00,sell,fill,91.0,CAT,stock,,0.0,,157.54622959003498,market,1,0.0
2020-12-01 09:30:00-05:00,buy,fill,115.0,ALB,stock,,0.0,,127.10835092107794,market,1,0.0
2020-12-01 09:30:00-05:00,buy,fill,183.0,AMAT,stock,,0.0,,80.30242745416005,market,1,0.0
2020-12-01 09:30:00-05:00,sell,fill,20.0,AXON,stock,,0.0,,124.29000091552734,market,1,0.0
2020-12-01 09:30:00-05:00,buy,fill,735.0,CCL,stock,,0.0,,19.809999465942383,market,1,0.0
2020-12-01 09:30:00-05:00,buy,fill,1368.0,APA,stock,,0.0,,10.799024199935683,market,1,0.0
2020-12-01 09:30:00-05:00,buy,fill,69.0,BA,stock,,0.0,,213.009994506836,market,1,0.0
2020-12-01 09:30:00-05:00,buy,fill,875.0,BKR,stock,,0.0,,16.75573326683362,market,1,0.0
2020-12-01 09:30:00-05:00,sell,fill,47.0,AIG,stock,,0.0,,34.751253445881815,market,1,0.0
2020-12-01 09:30:00-05:00,buy,fill,868.0,ANET,stock,,0.0,,16.9375,market,1,0.0
2020-12-01 09:30:00-05:00,buy,fill,121.0,APTV,stock,,0.0,,121.16999816894533,market,1,0.0
2021-01-04 09:30:00-05:00,sell,new,,ALGN,stock,,0.0,,,market,1,
2021-01-04 09:30:00-05:00,sell,new,,AXON,stock,,0.0,,,market,1,
2021-01-04 09:30:00-05:00,sell,new,,AIG,stock,,0.0,,,market,1,
2021-01-04 09:30:00-05:00,sell,new,,BA,stock,,0.0,,,market,1,
2021-01-04 09:30:00-05:00,sell,new,,APA,stock,,0.0,,,market,1,
2021-01-04 09:30:00-05:00,sell,new,,ALB,stock,,0.0,,,market,1,
2021-01-04 09:30:00-05:00,buy,new,,CCL,stock,,0.0,,,market,1,
2021-01-04 09:30:00-05:00,sell,new,,BKR,stock,,0.0,,,market,1,
2021-01-04 09:30:00-05:00,buy,new,,CF,stock,,0.0,,,market,1,
2021-01-04 09:30:00-05:00,buy,new,,AMAT,stock,,0.0,,,market,1,
2021-01-04 09:30:00-05:00,buy,new,,ANET,stock,,0.0,,,market,1,
2021-01-04 09:30:00-05:00,sell,new,,APTV,stock,,0.0,,,market,1,
2021-01-04 09:30:00-05:00,buy,new,,COF,stock,,0.0,,,market,1,
2021-01-04 09:30:00-05:00,buy,new,,BLDR,stock,,0.0,,,market,1,
2021-01-04 09:30:00-05:00,buy,new,,BKNG,stock,,0.0,,,market,1,
2021-01-04 09:30:00-05:00,sell,fill,29.0,ALGN,stock,,0.0,,526.969970703125,market,1,0.0
2021-01-04 09:30:00-05:00,sell,fill,118.0,AXON,stock,,0.0,,116.41000366210938,market,1,0.0
2021-01-04 09:30:00-05:00,sell,fill,423.0,AIG,stock,,0.0,,33.43705626685999,market,1,0.0
2021-01-04 09:30:00-05:00,sell,fill,69.0,BA,stock,,0.0,,204.7400054931641,market,1,0.0
2021-01-04 09:30:00-05:00,sell,fill,174.0,APA,stock,,0.0,,13.01487663877838,market,1,0.0
2021-01-04 09:30:00-05:00,sell,fill,8.0,ALB,stock,,0.0,,144.3271500674132,market,1,0.0
2021-01-04 09:30:00-05:00,buy,fill,23.0,CCL,stock,,0.0,,20.18000030517578,market,1,0.0
2021-01-04 09:30:00-05:00,sell,fill,40.0,BKR,stock,,0.0,,18.79740141847233,market,1,0.0
2021-01-04 09:30:00-05:00,buy,fill,447.0,CF,stock,,0.0,,34.70253223606795,market,1,0.0
2021-01-04 09:30:00-05:00,buy,fill,2.0,AMAT,stock,,0.0,,82.90272945805835,market,1,0.0
2021-01-04 09:30:00-05:00,buy,fill,4.0,ANET,stock,,0.0,,17.7393741607666,market,1,0.0
2021-01-04 09:30:00-05:00,sell,fill,2.0,APTV,stock,,0.0,,129.0,market,1,0.0
2021-01-04 09:30:00-05:00,buy,fill,172.0,COF,stock,,0.0,,89.39449440862506,market,1,0.0
2021-01-04 09:30:00-05:00,buy,fill,387.0,BLDR,stock,,0.0,,39.52999877929688,market,1,0.0
2021-01-04 09:30:00-05:00,buy,fill,7.0,BKNG,stock,,0.0,,2133.2347782134902,market,1,0.0
2021-02-01 09:30:00-05:00,sell,new,,CCL,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,sell,new,,APA,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,sell,new,,BKR,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,sell,new,,ANET,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,sell,new,,APTV,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,sell,new,,CF,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,sell,new,,BLDR,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,sell,new,,BKNG,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,buy,new,,AXON,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,buy,new,,BIIB,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,sell,new,,ALB,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,sell,new,,AMAT,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,buy,new,,ABT,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,buy,new,,BEN,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,buy,new,,CMG,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,buy,new,,AES,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,buy,new,,AVGO,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,buy,new,,BDX,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,sell,new,,COF,stock,,0.0,,,market,1,
2021-02-01 09:30:00-05:00,sell,fill,758.0,CCL,stock,,0.0,,19.21999931335449,market,1,0.0
2021-02-01 09:30:00-05:00,sell,fill,1194.0,APA,stock,,0.0,,13.857995307352422,market,1,0.0
2021-02-01 09:30:00-05:00,sell,fill,835.0,BKR,stock,,0.0,,18.313381262983302,market,1,0.0
2021-02-01 09:30:00-05:00,sell,fill,872.0,ANET,stock,,0.0,,19.875,market,1,0.0
2021-02-01 09:30:00-05:00,sell,fill,119.0,APTV,stock,,0.0,,141.0,market,1,0.0
2021-02-01 09:30:00-05:00,sell,fill,447.0,CF,stock,,0.0,,39.14121827862378,market,1,0.0
2021-02-01 09:30:00-05:00,sell,fill,387.0,BLDR,stock,,0.0,,40.13999938964844,market,1,0.0
2021-02-01 09:30:00-05:00,sell,fill,7.0,BKNG,stock,,0.0,,2006.069045581828,market,1,0.0
2021-02-01 09:30:00-05:00,buy,fill,96.0,AXON,stock,,0.0,,171.6199951171875,market,1,0.0
2021-02-01 09:30:00-05:00,buy,fill,57.0,BIIB,stock,,0.0,,281.29998779296875,market,1,0.0
2021-02-01 09:30:00-05:00,sell,fill,5.0,ALB,stock,,0.0,,160.19019702362775,market,1,0.0
2021-02-01 09:30:00-05:00,sell,fill,20.0,AMAT,stock,,0.0,,98.8211921195523,market,1,0.0
2021-02-01 09:30:00-05:00,buy,fill,143.0,ABT,stock,,0.0,,113.19743675814556,market,1,0.0
2021-02-01 09:30:00-05:00,buy,fill,759.0,BEN,stock,,0.0,,21.51183581917041,market,1,0.0
2021-02-01 09:30:00-05:00,buy,fill,532.0,CMG,stock,,0.0,,30.50119972229004,market,1,0.0
2021-02-01 09:30:00-05:00,buy,fill,774.0,AES,stock,,0.0,,21.024576882619264,market,1,0.0
2021-02-01 09:30:00-05:00,buy,fill,382.0,AVGO,stock,,0.0,,42.34081879652322,market,1,0.0
2021-02-01 09:30:00-05:00,buy,fill,67.0,BDX,stock,,0.0,,237.5083265315537,market,1,0.0
2021-02-01 09:30:00-05:00,sell,fill,1.0,COF,stock,,0.0,,95.01652453594949,market,1,0.0
2021-03-01 09:30:00-05:00,sell,new,,ALB,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,sell,new,,AXON,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,sell,new,,BIIB,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,sell,new,,ABT,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,sell,new,,BEN,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,sell,new,,CMG,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,sell,new,,AES,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,sell,new,,BDX,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,buy,new,,APA,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,buy,new,,CCL,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,sell,new,,AMAT,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,buy,new,,CFG,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,sell,new,,COF,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,buy,new,,CBRE,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,buy,new,,CAT,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,buy,new,,ABNB,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,buy,new,,CDW,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,buy,new,,CF,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,buy,new,,BG,stock,,0.0,,,market,1,
2021-03-01 09:30:00-05:00,sell,fill,102.0,ALB,stock,,0.0,,145.4804715719401,market,1,0.0
2021-03-01 09:30:00-05:00,sell,fill,96.0,AXON,stock,,0.0,,169.99000549316406,market,1,0.0
2021-03-01 09:30:00-05:00,sell,fill,57.0,BIIB,stock,,0.0,,273.0,market,1,0.0
2021-03-01 09:30:00-05:00,sell,fill,143.0,ABT,stock,,0.0,,112.10584099378228,market,1,0.0
2021-03-01 09:30:00-05:00,sell,fill,759.0,BEN,stock,,0.0,,21.55165774692286,market,1,0.0
2021-03-01 09:30:00-05:00,sell,fill,532.0,CMG,stock,,0.0,,29.868200302124023,market,1,0.0
2021-03-01 09:30:00-05:00,sell,fill,774.0,AES,stock,,0.0,,22.590329421559897,market,1,0.0
2021-03-01 09:30:00-05:00,sell,fill,382.0,AVGO,stock,,0.0,,44.198452081801335,market,1,0.0
2021-03-01 09:30:00-05:00,sell,fill,67.0,BDX,stock,,0.0,,223.6437130145159,market,1,0.0
2021-03-01 09:30:00-05:00,buy,fill,981.0,APA,stock,,0.0,,16.840094193804617,market,1,0.0
2021-03-01 09:30:00-05:00,buy,fill,638.0,CCL,stock,,0.0,,26.90999984741211,market,1,0.0
2021-03-01 09:30:00-05:00,sell,fill,23.0,AMAT,stock,,0.0,,117.13006644911984,market,1,0.0
2021-03-01 09:30:00-05:00,buy,fill,464.0,CFG,stock,,0.0,,36.215058276169,market,1,0.0
2021-03-01 09:30:00-05:00,sell,fill,24.0,COF,stock,,0.0,,113.2820603431596,market,1,0.0
2021-03-01 09:30:00-05:00,buy,fill,216.0,CBRE,stock,,0.0,,77.76000213623047,market,1,0.0
2021-03-01 09:30:00-05:00,buy,fill,83.0,CAT,stock,,0.0,,199.9139919687715,market,1,0.0
2021-03-01 09:30:00-05:00,buy,fill,85.0,ABNB,stock,,0.0,,195.6300048828125,market,1,0.0
2021-03-01 09:30:00-05:00,buy,fill,110.0,CDW,stock,,0.0,,151.76388292361884,market,1,0.0
2021-03-01 09:30:00-05:00,buy,fill,405.0,CF,stock,,0.0,,41.464961739671935,market,1,0.0
2021-03-01 09:30:00-05:00,buy,fill,242.0,BG,stock,,0.0,,69.40319065693488,market,1,0.0
2021-04-01 10:30:00-04:00,sell,new,,COF,stock,,0.0,,,market,1,
2021-04-01 10:30:00-04:00,sell,new,,APA,stock,,0.0,,,market,1,
2021-04-01 10:30:00-04:00,sell,new,,CFG,stock,,0.0,,,market,1,
2021-04-01 10:30:00-04:00,sell,new,,ABNB,stock,,0.0,,,market,1,
2021-04-01 10:30:00-04:00,sell,new,,CF,stock,,0.0,,,market,1,
2021-04-01 10:30:00-04:00,sell,new,,BG,stock,,0.0,,,market,1,
2021-04-01 10:30:00-04:00,sell,new,,AMAT,stock,,0.0,,,market,1,
2021-04-01 10:30:00-04:00,buy,new,,BA,stock,,0.0,,,market,1,
2021-04-01 10:30:00-04:00,buy,new,,CCL,stock,,0.0,,,market,1,
2021-04-01 10:30:00-04:00,buy,new,,AZO,stock,,0.0,,,market,1,
2021-04-01 10:30:00-04:00,buy,new,,AOS,stock,,0.0,,,market,1,
2021-04-01 10:30:00-04:00,buy,new,,BAC,stock,,0.0,,,market,1,
2021-04-01 10:30:00-04:00,sell,new,,CAT,stock,,0.0,,,market,1,
2021-04-01 10:30:00-04:00,sell,new,,CDW,stock,,0.0,,,market,1,
2021-04-01 10:30:00-04:00,buy,new,,CARR,stock,,0.0,,,market,1,
2021-04-01 10:30:00-04:00,buy,new,,AVY,stock,,0.0,,,market,1,
2021-04-01 10:30:00-04:00,sell,fill,147.0,COF,stock,,0.0,,120.49174612611657,market,1,0.0
2021-04-01 10:30:00-04:00,sell,fill,981.0,APA,stock,,0.0,,16.498029366691128,market,1,0.0
2021-04-01 10:30:00-04:00,sell,fill,464.0,CFG,stock,,0.0,,37.18721238746837,market,1,0.0
2021-04-01 10:30:00-04:00,sell,fill,85.0,ABNB,stock,,0.0,,191.66000366210932,market,1,0.0
2021-04-01 10:30:00-04:00,sell,fill,405.0,CF,stock,,0.0,,42.16928981308604,market,1,0.0
2021-04-01 10:30:00-04:00,sell,fill,242.0,BG,stock,,0.0,,70.71352845491332,market,1,0.0
2021-04-01 10:30:00-04:00,sell,fill,15.0,AMAT,stock,,0.0,,139.87546044368355,market,1,0.0
2021-04-01 10:30:00-04:00,buy,fill,68.0,BA,stock,,0.0,,256.5599975585937,market,1,0.0
2021-04-01 10:30:00-04:00,buy,fill,6.0,CCL,stock,,0.0,,27.799999237060547,market,1,0.0
2021-04-01 10:30:00-04:00,buy,fill,12.0,AZO,stock,,0.0,,1425.0,market,1,0.0
2021-04-01 10:30:00-04:00,buy,fill,277.0,AOS,stock,,0.0,,61.03694756253474,market,1,0.0
2021-04-01 10:30:00-04:00,buy,fill,489.0,BAC,stock,,0.0,,35.810634206851105,market,1,0.0
2021-04-01 10:30:00-04:00,sell,fill,2.0,CAT,stock,,0.0,,214.8236630899168,market,1,0.0
2021-04-01 10:30:00-04:00,sell,fill,3.0,CDW,stock,,0.0,,161.62852612709415,market,1,0.0
2021-04-01 10:30:00-04:00,buy,fill,439.0,CARR,stock,,0.0,,39.73287622107442,market,1,0.0
2021-04-01 10:30:00-04:00,buy,fill,99.0,AVY,stock,,0.0,,175.67934878466588,market,1,0.0
2021-05-03 10:30:00-04:00,sell,new,,AMAT,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,sell,new,,CCL,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,sell,new,,CBRE,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,sell,new,,CAT,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,sell,new,,CDW,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,sell,new,,BA,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,sell,new,,AOS,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,sell,new,,BAC,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,sell,new,,CARR,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,buy,new,,BX,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,buy,new,,AIZ,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,buy,new,,COF,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,sell,new,,AVY,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,buy,new,,CNP,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,buy,new,,AJG,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,buy,new,,CCI,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,buy,new,,ALLE,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,buy,new,,ATO,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,buy,new,,BRO,stock,,0.0,,,market,1,
2021-05-03 10:30:00-04:00,sell,fill,127.0,AMAT,stock,,0.0,,124.9650433133962,market,1,0.0
2021-05-03 10:30:00-04:00,sell,fill,644.0,CCL,stock,,0.0,,27.479999542236328,market,1,0.0
2021-05-03 10:30:00-04:00,sell,fill,216.0,CBRE,stock,,0.0,,84.97000122070312,market,1,0.0
2021-05-03 10:30:00-04:00,sell,fill,81.0,CAT,stock,,0.0,,208.44855184346903,market,1,0.0
2021-05-03 10:30:00-04:00,sell,fill,107.0,CDW,stock,,0.0,,169.3685134351362,market,1,0.0
2021-05-03 10:30:00-04:00,sell,fill,68.0,BA,stock,,0.0,,235.75,market,1,0.0
2021-05-03 10:30:00-04:00,sell,fill,277.0,AOS,stock,,0.0,,64.34621661554976,market,1,0.0
2021-05-03 10:30:00-04:00,sell,fill,489.0,BAC,stock,,0.0,,36.02549777059743,market,1,0.0
2021-05-03 10:30:00-04:00,sell,fill,439.0,CARR,stock,,0.0,,40.56487332547865,market,1,0.0
2021-05-03 10:30:00-04:00,buy,fill,234.0,BX,stock,,0.0,,75.86728398101803,market,1,0.0
2021-05-03 10:30:00-04:00,buy,fill,122.0,AIZ,stock,,0.0,,145.81727318678665,market,1,0.0
2021-05-03 10:30:00-04:00,buy,fill,129.0,COF,stock,,0.0,,136.57138879089334,market,1,0.0
2021-05-03 10:30:00-04:00,sell,fill,10.0,AVY,stock,,0.0,,197.8538969709772,market,1,0.0
2021-05-03 10:30:00-04:00,buy,fill,820.0,CNP,stock,,0.0,,21.741113695503604,market,1,0.0
2021-05-03 10:30:00-04:00,buy,fill,128.0,AJG,stock,,0.0,,137.93437608682848,market,1,0.0
2021-05-03 10:30:00-04:00,buy,fill,117.0,CCI,stock,,0.0,,150.74551881338238,market,1,0.0
2021-05-03 10:30:00-04:00,buy,fill,139.0,ALLE,stock,,0.0,,127.47108514013416,market,1,0.0
2021-05-03 10:30:00-04:00,buy,fill,192.0,ATO,stock,,0.0,,92.8071048446815,market,1,0.0
2021-05-03 10:30:00-04:00,buy,fill,346.0,BRO,stock,,0.0,,51.352942244212514,market,1,0.0
2021-06-01 10:30:00-04:00,sell,new,,AZO,stock,,0.0,,,market,1,
2021-06-01 10:30:00-04:00,sell,new,,AIZ,stock,,0.0,,,market,1,
2021-06-01 10:30:00-04:00,sell,new,,AJG,stock,,0.0,,,market,1,
2021-06-01 10:30:00-04:00,sell,new,,CCI,stock,,0.0,,,market,1,
2021-06-01 10:30:00-04:00,sell,new,,ALLE,stock,,0.0,,,market,1,
2021-06-01 10:30:00-04:00,sell,new,,ATO,stock,,0.0,,,market,1,
2021-06-01 10:30:00-04:00,sell,new,,BRO,stock,,0.0,,,market,1,
2021-06-01 10:30:00-04:00,sell,new,,COF,stock,,0.0,,,market,1,
2021-06-01 10:30:00-04:00,sell,new,,BX,stock,,0.0,,,market,1,
2021-06-01 10:30:00-04:00,buy,new,,APO,stock,,0.0,,,market,1,
2021-06-01 10:30:00-04:00,buy,new,,BEN,stock,,0.0,,,market,1,
2021-06-01 10:30:00-04:00,buy,new,,CNC,stock,,0.0,,,market,1,
2021-06-01 10:30:00-04:00,sell,new,,AVY,stock,,0.0,,,market,1,
2021-06-01 10:30:00-04:00,buy,new,,ALL,stock,,0.0,,,market,1,
2021-06-01 10:30:00-04:00,buy,new,,CF,stock,,0.0,,,market,1,
2021-06-01 10:30:00-04:00,buy,new,,BLK,stock,,0.0,,,market,1,
2021-06-01 10:30:00-04:00,buy,new,,CINF,stock,,0.0,,,market,1,
2021-06-01 10:30:00-04:00,sell,new,,CNP,stock,,0.0,,,market,1,
2021-06-01 10:30:00-04:00,sell,fill,12.0,AZO,stock,,0.0,,1419.6099853515625,market,1,0.0
2021-06-01 10:30:00-04:00,sell,fill,122.0,AIZ,stock,,0.0,,150.1244068458822,market,1,0.0
2021-06-01 10:30:00-04:00,sell,fill,128.0,AJG,stock,,0.0,,139.88153352921552,market,1,0.0
2021-06-01 10:30:00-04:00,sell,fill,117.0,CCI,stock,,0.0,,155.4733112535571,market,1,0.0
2021-06-01 10:30:00-04:00,sell,fill,139.0,ALLE,stock,,0.0,,131.11742596138154,market,1,0.0
2021-06-01 10:30:00-04:00,sell,fill,192.0,ATO,stock,,0.0,,89.61841842281197,market,1,0.0
2021-06-01 10:30:00-04:00,sell,fill,346.0,BRO,stock,,0.0,,51.1996316089158,market,1,0.0
2021-06-01 10:30:00-04:00,sell,fill,11.0,COF,stock,,0.0,,153.5760893705961,market,1,0.0
2021-06-01 10:30:00-04:00,sell,fill,6.0,BX,stock,,0.0,,79.52592804158093,market,1,0.0
2021-06-01 10:30:00-04:00,buy,fill,351.0,APO,stock,,0.0,,51.4944990361816,market,1,0.0
2021-06-01 10:30:00-04:00,buy,fill,654.0,BEN,stock,,0.0,,27.823512397205047,market,1,0.0
2021-06-01 10:30:00-04:00,buy,fill,247.0,CNC,stock,,0.0,,73.41000366210938,market,1,0.0
2021-06-01 10:30:00-04:00,sell,fill,2.0,AVY,stock,,0.0,,207.95339437819047,market,1,0.0
2021-06-01 10:30:00-04:00,buy,fill,146.0,ALL,stock,,0.0,,124.10976347095702,market,1,0.0
2021-06-01 10:30:00-04:00,buy,fill,362.0,CF,stock,,0.0,,50.31604178574087,market,1,0.0
2021-06-01 10:30:00-04:00,buy,fill,23.0,BLK,stock,,0.0,,787.63078028624,market,1,0.0
2021-06-01 10:30:00-04:00,buy,fill,166.0,CINF,stock,,0.0,,109.16568067422058,market,1,0.0
2021-06-01 10:30:00-04:00,sell,fill,14.0,CNP,stock,,0.0,,22.50118169898944,market,1,0.0
2021-07-01 10:30:00-04:00,sell,new,,AVY,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,sell,new,,BX,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,sell,new,,COF,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,sell,new,,CNP,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,sell,new,,BEN,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,sell,new,,ALL,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,sell,new,,CF,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,sell,new,,BLK,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,sell,new,,CINF,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,buy,new,,BIIB,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,buy,new,,AXON,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,buy,new,,APP,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,buy,new,,ADBE,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,sell,new,,CNC,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,buy,new,,CBOE,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,sell,new,,APO,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,buy,new,,ANET,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,buy,new,,CMG,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,buy,new,,A,stock,,0.0,,,market,1,
2021-07-01 10:30:00-04:00,sell,fill,87.0,AVY,stock,,0.0,,195.85886873684288,market,1,0.0
2021-07-01 10:30:00-04:00,sell,fill,228.0,BX,stock,,0.0,,84.09709527430319,market,1,0.0
2021-07-01 10:30:00-04:00,sell,fill,118.0,COF,stock,,0.0,,145.02366024147332,market,1,0.0
2021-07-01 10:30:00-04:00,sell,fill,806.0,CNP,stock,,0.0,,22.187543235300897,market,1,0.0
2021-07-01 10:30:00-04:00,sell,fill,654.0,BEN,stock,,0.0,,26.22427923252845,market,1,0.0
2021-07-01 10:30:00-04:00,sell,fill,146.0,ALL,stock,,0.0,,119.30505357691526,market,1,0.0
2021-07-01 10:30:00-04:00,sell,fill,362.0,CF,stock,,0.0,,47.48288117327753,market,1,0.0
2021-07-01 10:30:00-04:00,sell,fill,23.0,BLK,stock,,0.0,,794.5022724838142,market,1,0.0
2021-07-01 10:30:00-04:00,sell,fill,166.0,CINF,stock,,0.0,,105.7995839060778,market,1,0.0
2021-07-01 10:30:00-04:00,buy,fill,51.0,BIIB,stock,,0.0,,349.5400085449219,market,1,0.0
2021-07-01 10:30:00-04:00,buy,fill,103.0,AXON,stock,,0.0,,174.7899932861328,market,1,0.0
2021-07-01 10:30:00-04:00,buy,fill,252.0,APP,stock,,0.0,,70.9800033569336,market,1,0.0
2021-07-01 10:30:00-04:00,buy,fill,30.0,ADBE,stock,,0.0,,588.6699829101562,market,1,0.0
2021-07-01 10:30:00-04:00,buy,fill,192.0,AMD,stock,,0.0,,93.27999877929688,market,1,0.0
2021-07-01 10:30:00-04:00,sell,fill,4.0,CNC,stock,,0.0,,73.63999938964844,market,1,0.0
2021-07-01 10:30:00-04:00,buy,fill,160.0,CBOE,stock,,0.0,,114.28148199230436,market,1,0.0
2021-07-01 10:30:00-04:00,sell,fill,39.0,APO,stock,,0.0,,57.52693606704354,market,1,0.0
2021-07-01 10:30:00-04:00,buy,fill,790.0,ANET,stock,,0.0,,22.790000915527344,market,1,0.0
2021-07-01 10:30:00-04:00,buy,fill,583.0,CMG,stock,,0.0,,31.000200271606445,market,1,0.0
2021-07-01 10:30:00-04:00,buy,fill,125.0,A,stock,,0.0,,143.80386106809968,market,1,0.0
2021-08-02 10:30:00-04:00,sell,new,,APO,stock,,0.0,,,market,1,
2021-08-02 10:30:00-04:00,sell,new,,CNC,stock,,0.0,,,market,1,
2021-08-02 10:30:00-04:00,sell,new,,BIIB,stock,,0.0,,,market,1,
2021-08-02 10:30:00-04:00,sell,new,,APP,stock,,0.0,,,market,1,
2021-08-02 10:30:00-04:00,sell,new,,CBOE,stock,,0.0,,,market,1,
2021-08-02 10:30:00-04:00,sell,new,,ANET,stock,,0.0,,,market,1,
2021-08-02 10:30:00-04:00,sell,new,,A,stock,,0.0,,,market,1,
2021-08-02 10:30:00-04:00,sell,new,,CMG,stock,,0.0,,,market,1,
2021-08-02 10:30:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,
2021-08-02 10:30:00-04:00,buy,new,,BX,stock,,0.0,,,market,1,
