time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2022-12-20 09:30:00-05:00,sell,fill,206.0,LW,stock,,0.0,,87.11000061035156,market,1,0.0
2022-12-20 09:30:00-05:00,buy,fill,38.0,FSLR,stock,,0.0,,156.80999755859375,market,1,0.0
2022-12-20 09:30:00-05:00,buy,fill,6.0,TPL,stock,,0.0,,819.0,market,1,0.0
2022-12-20 09:30:00-05:00,buy,fill,551.0,SMCI,stock,,0.0,,8.331999778747559,market,1,0.0
2022-12-20 09:30:00-05:00,sell,fill,20.0,STLD,stock,,0.0,,101.6500015258789,market,1,0.0
2022-12-20 09:30:00-05:00,buy,fill,66.0,MPC,stock,,0.0,,111.31999969482422,market,1,0.0
2022-12-20 09:30:00-05:00,sell,fill,67.0,CAH,stock,,0.0,,79.5199966430664,market,1,0.0
2022-12-20 09:30:00-05:00,buy,fill,114.0,SLB,stock,,0.0,,49.95000076293945,market,1,0.0
2022-12-20 09:30:00-05:00,sell,fill,18.0,ERIE,stock,,0.0,,271.9700012207031,market,1,0.0
2022-12-20 09:30:00-05:00,buy,fill,35.0,CI,stock,,0.0,,330.6199951171875,market,1,0.0
2022-12-20 09:30:00-05:00,sell,fill,14.0,MCK,stock,,0.0,,376.1199951171875,market,1,0.0
2022-12-28 09:30:00-05:00,sell,new,,ERIE,stock,,0.0,,,market,1,
2022-12-28 09:30:00-05:00,sell,fill,34.0,ERIE,stock,,0.0,,275.8599853515625,market,1,0.0
2022-12-29 09:30:00-05:00,sell,new,,STLD,stock,,0.0,,,market,1,
2022-12-29 09:30:00-05:00,sell,fill,64.0,STLD,stock,,0.0,,100.0,market,1,0.0
2022-12-30 09:30:00-05:00,sell,new,,CAH,stock,,0.0,,,market,1,
2022-12-30 09:30:00-05:00,sell,fill,127.0,CAH,stock,,0.0,,77.05999755859375,market,1,0.0
2023-01-03 09:30:00-05:00,sell,new,,TPL,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,sell,new,,MCK,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,sell,new,,CI,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,buy,new,,SMCI,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,buy,new,,FSLR,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,buy,new,,TPL,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,buy,new,,SLB,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,buy,new,,MPC,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,buy,new,,STLD,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,buy,new,,CAH,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,buy,new,,PCG,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,buy,new,,ACGL,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,buy,new,,MRK,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,buy,canceled,,TPL,stock,,0.0,,,market,1,
2023-01-03 09:30:00-05:00,sell,fill,6.0,TPL,stock,,0.0,,769.056640625,market,1,0.0
2023-01-03 09:30:00-05:00,sell,fill,30.0,MCK,stock,,0.0,,372.739990234375,market,1,0.0
2023-01-03 09:30:00-05:00,sell,fill,35.0,CI,stock,,0.0,,327.3599853515625,market,1,0.0
2023-01-03 09:30:00-05:00,buy,fill,44.0,SMCI,stock,,0.0,,8.307999610900879,market,1,0.0
2023-01-03 09:30:00-05:00,buy,fill,7.0,FSLR,stock,,0.0,,151.00999450683594,market,1,0.0
2023-01-03 09:30:00-05:00,buy,fill,20.0,SLB,stock,,0.0,,52.86000061035156,market,1,0.0
2023-01-03 09:30:00-05:00,buy,fill,17.0,MPC,stock,,0.0,,115.6500015258789,market,1,0.0
2023-01-03 09:30:00-05:00,buy,fill,78.0,STLD,stock,,0.0,,97.80000305175781,market,1,0.0
2023-01-03 09:30:00-05:00,buy,fill,154.0,CAH,stock,,0.0,,76.45999908447266,market,1,0.0
2023-01-03 09:30:00-05:00,buy,fill,601.0,PCG,stock,,0.0,,15.989999771118164,market,1,0.0
2023-01-03 09:30:00-05:00,buy,fill,146.0,ACGL,stock,,0.0,,62.61000061035156,market,1,0.0
2023-01-03 09:30:00-05:00,buy,fill,148.0,MRK,stock,,0.0,,110.41000366210938,market,1,0.0
2023-01-09 09:30:00-05:00,sell,new,,MRK,stock,,0.0,,,market,1,
2023-01-09 09:30:00-05:00,sell,fill,148.0,MRK,stock,,0.0,,114.87999725341797,market,1,0.0
2023-01-17 09:30:00-05:00,sell,new,,CAH,stock,,0.0,,,market,1,
2023-01-17 09:30:00-05:00,sell,new,,PCG,stock,,0.0,,,market,1,
2023-01-17 09:30:00-05:00,sell,new,,ACGL,stock,,0.0,,,market,1,
2023-01-17 09:30:00-05:00,buy,new,,FSLR,stock,,0.0,,,market,1,
2023-01-17 09:30:00-05:00,buy,new,,SMCI,stock,,0.0,,,market,1,
2023-01-17 09:30:00-05:00,buy,new,,STLD,stock,,0.0,,,market,1,
2023-01-17 09:30:00-05:00,buy,new,,SLB,stock,,0.0,,,market,1,
2023-01-17 09:30:00-05:00,buy,new,,AXON,stock,,0.0,,,market,1,
2023-01-17 09:30:00-05:00,buy,new,,MPC,stock,,0.0,,,market,1,
2023-01-17 09:30:00-05:00,buy,new,,LVS,stock,,0.0,,,market,1,
2023-01-17 09:30:00-05:00,buy,new,,TKO,stock,,0.0,,,market,1,
2023-01-17 09:30:00-05:00,buy,new,,TPL,stock,,0.0,,,market,1,
2023-01-17 09:30:00-05:00,buy,new,,WYNN,stock,,0.0,,,market,1,
2023-01-17 09:30:00-05:00,sell,fill,154.0,CAH,stock,,0.0,,76.72000122070312,market,1,0.0
2023-01-17 09:30:00-05:00,sell,fill,601.0,PCG,stock,,0.0,,15.90999984741211,market,1,0.0
2023-01-17 09:30:00-05:00,sell,fill,146.0,ACGL,stock,,0.0,,64.1500015258789,market,1,0.0
2023-01-17 09:30:00-05:00,buy,fill,17.0,FSLR,stock,,0.0,,181.0,market,1,0.0
2023-01-17 09:30:00-05:00,buy,fill,192.0,SMCI,stock,,0.0,,8.055000305175781,market,1,0.0
2023-01-17 09:30:00-05:00,buy,fill,70.0,STLD,stock,,0.0,,111.3499984741211,market,1,0.0
2023-01-17 09:30:00-05:00,buy,fill,175.0,SLB,stock,,0.0,,58.150001525878906,market,1,0.0
2023-01-17 09:30:00-05:00,buy,fill,91.0,AXON,stock,,0.0,,188.30999755859375,market,1,0.0
2023-01-17 09:30:00-05:00,buy,fill,103.0,MPC,stock,,0.0,,122.83000183105469,market,1,0.0
2023-01-17 09:30:00-05:00,buy,fill,307.0,LVS,stock,,0.0,,54.52000045776367,market,1,0.0
2023-01-17 09:30:00-05:00,buy,fill,144.0,TKO,stock,,0.0,,90.98999786376953,market,1,0.0
2023-01-17 09:30:00-05:00,buy,fill,12.0,TPL,stock,,0.0,,702.6666870117188,market,1,0.0
2023-01-17 09:30:00-05:00,buy,fill,130.0,WYNN,stock,,0.0,,99.19999694824219,market,1,0.0
2023-01-19 09:30:00-05:00,sell,new,,SMCI,stock,,0.0,,,market,1,
2023-01-19 09:30:00-05:00,sell,fill,787.0,SMCI,stock,,0.0,,7.64900016784668,market,1,0.0
2023-01-31 09:30:00-05:00,sell,new,,SLB,stock,,0.0,,,market,1,
2023-01-31 09:30:00-05:00,sell,new,,WYNN,stock,,0.0,,,market,1,
2023-01-31 09:30:00-05:00,sell,new,,FSLR,stock,,0.0,,,market,1,
2023-01-31 09:30:00-05:00,sell,new,,STLD,stock,,0.0,,,market,1,
2023-01-31 09:30:00-05:00,sell,new,,MPC,stock,,0.0,,,market,1,
2023-01-31 09:30:00-05:00,sell,new,,AXON,stock,,0.0,,,market,1,
2023-01-31 09:30:00-05:00,buy,new,,VLO,stock,,0.0,,,market,1,
2023-01-31 09:30:00-05:00,buy,new,,LVS,stock,,0.0,,,market,1,
2023-01-31 09:30:00-05:00,buy,new,,NUE,stock,,0.0,,,market,1,
2023-01-31 09:30:00-05:00,buy,new,,TKO,stock,,0.0,,,market,1,
2023-01-31 09:30:00-05:00,buy,new,,TPL,stock,,0.0,,,market,1,
2023-01-31 09:30:00-05:00,buy,new,,SMCI,stock,,0.0,,,market,1,
2023-01-31 09:30:00-05:00,sell,fill,309.0,SLB,stock,,0.0,,56.279998779296875,market,1,0.0
2023-01-31 09:30:00-05:00,sell,fill,130.0,WYNN,stock,,0.0,,99.36000061035156,market,1,0.0
2023-01-31 09:30:00-05:00,sell,fill,16.0,FSLR,stock,,0.0,,171.17999267578125,market,1,0.0
2023-01-31 09:30:00-05:00,sell,fill,33.0,STLD,stock,,0.0,,118.16999816894531,market,1,0.0
2023-01-31 09:30:00-05:00,sell,fill,29.0,MPC,stock,,0.0,,131.5500030517578,market,1,0.0
2023-01-31 09:30:00-05:00,sell,fill,14.0,AXON,stock,,0.0,,191.8000030517578,market,1,0.0
2023-01-31 09:30:00-05:00,buy,fill,115.0,VLO,stock,,0.0,,140.2100067138672,market,1,0.0
2023-01-31 09:30:00-05:00,buy,fill,34.0,LVS,stock,,0.0,,58.0,market,1,0.0
2023-01-31 09:30:00-05:00,buy,fill,89.0,NUE,stock,,0.0,,165.27000427246094,market,1,0.0
2023-01-31 09:30:00-05:00,buy,fill,59.0,TKO,stock,,0.0,,84.75,market,1,0.0
2023-01-31 09:30:00-05:00,buy,fill,7.0,TPL,stock,,0.0,,660.0,market,1,0.0
2023-01-31 09:30:00-05:00,buy,fill,646.0,SMCI,stock,,0.0,,7.255000114440918,market,1,0.0
2023-02-01 09:30:00-05:00,sell,new,,MPC,stock,,0.0,,,market,1,
2023-02-01 09:30:00-05:00,sell,fill,157.0,MPC,stock,,0.0,,128.85000610351562,market,1,0.0
2023-02-06 09:30:00-05:00,sell,new,,TPL,stock,,0.0,,,market,1,
2023-02-06 09:30:00-05:00,sell,fill,19.0,TPL,stock,,0.0,,667.0700073242188,market,1,0.0
2023-02-14 09:30:00-05:00,sell,new,,AXON,stock,,0.0,,,market,1,
2023-02-14 09:30:00-05:00,sell,new,,LVS,stock,,0.0,,,market,1,
2023-02-14 09:30:00-05:00,sell,new,,TKO,stock,,0.0,,,market,1,
2023-02-14 09:30:00-05:00,sell,new,,VLO,stock,,0.0,,,market,1,
2023-02-14 09:30:00-05:00,sell,new,,NUE,stock,,0.0,,,market,1,
2023-02-14 09:30:00-05:00,sell,new,,FSLR,stock,,0.0,,,market,1,
2023-02-14 09:30:00-05:00,sell,new,,SMCI,stock,,0.0,,,market,1,
2023-02-14 09:30:00-05:00,sell,new,,STLD,stock,,0.0,,,market,1,
2023-02-14 09:30:00-05:00,buy,new,,URI,stock,,0.0,,,market,1,
2023-02-14 09:30:00-05:00,buy,new,,MPC,stock,,0.0,,,market,1,
2023-02-14 09:30:00-05:00,buy,new,,SLB,stock,,0.0,,,market,1,
2023-02-14 09:30:00-05:00,buy,new,,ACGL,stock,,0.0,,,market,1,
2023-02-14 09:30:00-05:00,buy,new,,ULTA,stock,,0.0,,,market,1,
2023-02-14 09:30:00-05:00,buy,new,,LW,stock,,0.0,,,market,1,
2023-02-14 09:30:00-05:00,buy,new,,JBL,stock,,0.0,,,market,1,
2023-02-14 09:30:00-05:00,sell,fill,77.0,AXON,stock,,0.0,,189.60000610351562,market,1,0.0
2023-02-14 09:30:00-05:00,sell,fill,341.0,LVS,stock,,0.0,,57.13999938964844,market,1,0.0
2023-02-14 09:30:00-05:00,sell,fill,203.0,TKO,stock,,0.0,,86.98999786376953,market,1,0.0
2023-02-14 09:30:00-05:00,sell,fill,115.0,VLO,stock,,0.0,,138.25999450683594,market,1,0.0
2023-02-14 09:30:00-05:00,sell,fill,89.0,NUE,stock,,0.0,,166.33999633789062,market,1,0.0
2023-02-14 09:30:00-05:00,sell,fill,4.0,FSLR,stock,,0.0,,161.97999572753906,market,1,0.0
2023-02-14 09:30:00-05:00,sell,fill,128.0,SMCI,stock,,0.0,,8.982999801635742,market,1,0.0
2023-02-14 09:30:00-05:00,sell,fill,35.0,STLD,stock,,0.0,,123.1500015258789,market,1,0.0
2023-02-14 09:30:00-05:00,buy,fill,34.0,URI,stock,,0.0,,456.6099853515625,market,1,0.0
2023-02-14 09:30:00-05:00,buy,fill,94.0,MPC,stock,,0.0,,126.87000274658203,market,1,0.0
2023-02-14 09:30:00-05:00,buy,fill,218.0,SLB,stock,,0.0,,56.40999984741211,market,1,0.0
2023-02-14 09:30:00-05:00,buy,fill,440.0,ACGL,stock,,0.0,,66.0,market,1,0.0
2023-02-14 09:30:00-05:00,buy,fill,53.0,ULTA,stock,,0.0,,520.8099975585938,market,1,0.0
2023-02-14 09:30:00-05:00,buy,fill,211.0,LW,stock,,0.0,,99.6500015258789,market,1,0.0
2023-02-14 09:30:00-05:00,buy,fill,242.0,JBL,stock,,0.0,,83.12999725341797,market,1,0.0
2023-02-24 09:30:00-05:00,sell,new,,FSLR,stock,,0.0,,,market,1,
2023-02-24 09:30:00-05:00,sell,fill,42.0,FSLR,stock,,0.0,,162.99000549316406,market,1,0.0
2023-02-28 09:30:00-05:00,sell,new,,SLB,stock,,0.0,,,market,1,
2023-02-28 09:30:00-05:00,sell,new,,ULTA,stock,,0.0,,,market,1,
2023-02-28 09:30:00-05:00,sell,new,,JBL,stock,,0.0,,,market,1,
2023-02-28 09:30:00-05:00,sell,new,,SMCI,stock,,0.0,,,market,1,
2023-02-28 09:30:00-05:00,buy,new,,FSLR,stock,,0.0,,,market,1,
2023-02-28 09:30:00-05:00,buy,new,,STLD,stock,,0.0,,,market,1,
2023-02-28 09:30:00-05:00,sell,new,,ACGL,stock,,0.0,,,market,1,
2023-02-28 09:30:00-05:00,sell,new,,URI,stock,,0.0,,,market,1,
2023-02-28 09:30:00-05:00,buy,new,,AXON,stock,,0.0,,,market,1,
2023-02-28 09:30:00-05:00,buy,new,,MPC,stock,,0.0,,,market,1,
2023-02-28 09:30:00-05:00,buy,new,,WYNN,stock,,0.0,,,market,1,
2023-02-28 09:30:00-05:00,buy,new,,FICO,stock,,0.0,,,market,1,
2023-02-28 09:30:00-05:00,sell,new,,LW,stock,,0.0,,,market,1,
2023-02-28 09:30:00-05:00,sell,fill,218.0,SLB,stock,,0.0,,54.9900016784668,market,1,0.0
2023-02-28 09:30:00-05:00,sell,fill,53.0,ULTA,stock,,0.0,,521.97998046875,market,1,0.0
2023-02-28 09:30:00-05:00,sell,fill,242.0,JBL,stock,,0.0,,83.27999877929688,market,1,0.0
2023-02-28 09:30:00-05:00,sell,fill,52.0,SMCI,stock,,0.0,,10.092000007629395,market,1,0.0
2023-02-28 09:30:00-05:00,buy,fill,51.0,FSLR,stock,,0.0,,166.24000549316406,market,1,0.0
2023-02-28 09:30:00-05:00,buy,fill,19.0,STLD,stock,,0.0,,121.83000183105469,market,1,0.0
2023-02-28 09:30:00-05:00,sell,fill,100.0,ACGL,stock,,0.0,,69.37999725341797,market,1,0.0
2023-02-28 09:30:00-05:00,sell,fill,5.0,URI,stock,,0.0,,463.7200012207031,market,1,0.0
2023-02-28 09:30:00-05:00,buy,fill,67.0,AXON,stock,,0.0,,194.52000427246094,market,1,0.0
2023-02-28 09:30:00-05:00,buy,fill,15.0,MPC,stock,,0.0,,127.72000122070312,market,1,0.0
2023-02-28 09:30:00-05:00,buy,fill,126.0,WYNN,stock,,0.0,,105.12000274658203,market,1,0.0
2023-02-28 09:30:00-05:00,buy,fill,27.0,FICO,stock,,0.0,,671.8499755859375,market,1,0.0
2023-02-28 09:30:00-05:00,sell,fill,33.0,LW,stock,,0.0,,101.0,market,1,0.0
2023-03-09 09:30:00-05:00,sell,new,,ACGL,stock,,0.0,,,market,1,
2023-03-09 09:30:00-05:00,sell,fill,340.0,ACGL,stock,,0.0,,70.44000244140625,market,1,0.0
2023-03-10 09:30:00-05:00,sell,new,,STLD,stock,,0.0,,,market,1,
2023-03-10 09:30:00-05:00,sell,new,,URI,stock,,0.0,,,market,1,
2023-03-10 09:30:00-05:00,sell,new,,LW,stock,,0.0,,,market,1,
2023-03-10 09:30:00-05:00,sell,fill,99.0,STLD,stock,,0.0,,128.0800018310547,market,1,0.0
2023-03-10 09:30:00-05:00,sell,fill,29.0,URI,stock,,0.0,,453.510009765625,market,1,0.0
2023-03-10 09:30:00-05:00,sell,fill,178.0,LW,stock,,0.0,,99.12000274658203,market,1,0.0
2023-03-13 09:30:00-04:00,sell,new,,WYNN,stock,,0.0,,,market,1,
2023-03-13 09:30:00-04:00,sell,fill,126.0,WYNN,stock,,0.0,,106.98999786376953,market,1,0.0
2023-03-14 09:30:00-04:00,sell,new,,FSLR,stock,,0.0,,,market,1,
2023-03-14 09:30:00-04:00,sell,new,,SMCI,stock,,0.0,,,market,1,
2023-03-14 09:30:00-04:00,sell,new,,AXON,stock,,0.0,,,market,1,
2023-03-14 09:30:00-04:00,buy,new,,LW,stock,,0.0,,,market,1,
2023-03-14 09:30:00-04:00,buy,new,,WYNN,stock,,0.0,,,market,1,
2023-03-14 09:30:00-04:00,buy,new,,LVS,stock,,0.0,,,market,1,
2023-03-14 09:30:00-04:00,buy,new,,STLD,stock,,0.0,,,market,1,
2023-03-14 09:30:00-04:00,sell,new,,FICO,stock,,0.0,,,market,1,
2023-03-14 09:30:00-04:00,sell,new,,MPC,stock,,0.0,,,market,1,
2023-03-14 09:30:00-04:00,buy,new,,DECK,stock,,0.0,,,market,1,
2023-03-14 09:30:00-04:00,sell,fill,39.0,FSLR,stock,,0.0,,207.72000122070312,market,1,0.0
2023-03-14 09:30:00-04:00,sell,fill,220.0,SMCI,stock,,0.0,,9.184000015258789,market,1,0.0
2023-03-14 09:30:00-04:00,sell,fill,47.0,AXON,stock,,0.0,,214.77000427246094,market,1,0.0
2023-03-14 09:30:00-04:00,buy,fill,57.0,LW,stock,,0.0,,97.23999786376953,market,1,0.0
2023-03-14 09:30:00-04:00,buy,fill,39.0,WYNN,stock,,0.0,,107.7699966430664,market,1,0.0
2023-03-14 09:30:00-04:00,buy,fill,86.0,LVS,stock,,0.0,,56.459999084472656,market,1,0.0
2023-03-14 09:30:00-04:00,buy,fill,30.0,STLD,stock,,0.0,,118.7300033569336,market,1,0.0
2023-03-14 09:30:00-04:00,sell,fill,19.0,FICO,stock,,0.0,,691.0399780273438,market,1,0.0
2023-03-14 09:30:00-04:00,sell,fill,76.0,MPC,stock,,0.0,,124.70999908447266,market,1,0.0
2023-03-14 09:30:00-04:00,buy,fill,87.0,DECK,stock,,0.0,,69.2933349609375,market,1,0.0
2023-03-15 09:30:00-04:00,sell,new,,STLD,stock,,0.0,,,market,1,
2023-03-15 09:30:00-04:00,sell,fill,30.0,STLD,stock,,0.0,,112.62999725341797,market,1,0.0
2023-03-28 09:30:00-04:00,sell,new,,LVS,stock,,0.0,,,market,1,
2023-03-28 09:30:00-04:00,buy,new,,SMCI,stock,,0.0,,,market,1,
2023-03-28 09:30:00-04:00,buy,new,,FSLR,stock,,0.0,,,market,1,
2023-03-28 09:30:00-04:00,buy,new,,AXON,stock,,0.0,,,market,1,
2023-03-28 09:30:00-04:00,buy,new,,LW,stock,,0.0,,,market,1,
2023-03-28 09:30:00-04:00,buy,new,,DECK,stock,,0.0,,,market,1,
2023-03-28 09:30:00-04:00,buy,new,,GE,stock,,0.0,,,market,1,
2023-03-28 09:30:00-04:00,buy,new,,FICO,stock,,0.0,,,market,1,
2023-03-28 09:30:00-04:00,buy,new,,MPC,stock,,0.0,,,market,1,
2023-03-28 09:30:00-04:00,buy,new,,WYNN,stock,,0.0,,,market,1,
2023-03-28 09:30:00-04:00,buy,new,,ACGL,stock,,0.0,,,market,1,
2023-03-28 09:30:00-04:00,sell,fill,86.0,LVS,stock,,0.0,,54.689998626708984,market,1,0.0
2023-03-28 09:30:00-04:00,buy,fill,79.0,SMCI,stock,,0.0,,11.041000366210938,market,1,0.0
2023-03-28 09:30:00-04:00,buy,fill,6.0,FSLR,stock,,0.0,,210.7899932861328,market,1,0.0
2023-03-28 09:30:00-04:00,buy,fill,9.0,AXON,stock,,0.0,,217.6199951171875,market,1,0.0
2023-03-28 09:30:00-04:00,buy,fill,21.0,LW,stock,,0.0,,102.0,market,1,0.0
2023-03-28 09:30:00-04:00,buy,fill,28.0,DECK,stock,,0.0,,75.20999908447266,market,1,0.0
